indpro,traf,aqi
2.601743826400384,22.54759,36.94515027735447
2.300547691826245,22.654804,37.49021995110832
2.438367964782959,22.685291,37.6110546731171
2.054844128631691,22.715252,38.419778027006934
2.30751565208644,22.74189,38.70349252047313
1.788270852009381,22.810875,38.3109871884883
2.2227291315164237,22.834713,38.64499519314216
2.0893868179575517,22.850576,37.12269949609497
2.4672496658462517,22.92383,37.34636410717626
2.4638250999624676,22.93303,38.80061807217958
2.295613138641279,22.963556,37.56650785016155
2.248306802379706,22.890902,39.401404917280495
2.077549269032235,22.895617,39.769900028459126
2.2960175361939954,22.948715,39.354973283749786
1.8966006239968474,23.01687,39.37171509959812
2.3091477498920567,22.98245,40.5777667723753
2.0685702708761506,23.018866,40.444997577865614
1.9110417227011758,23.005922,40.14898672894524
2.3698912765360753,23.088509,39.50262714678133
2.230191824867052,23.173822,38.82602828505444
2.112786646650693,23.20512,40.37588566823218
2.5470803323677407,23.269688,39.48558631062743
2.3746316996205,23.304316,40.529184640740844
1.7261514360538608,23.35165,41.02069162071703
1.9536673098262707,23.41093,40.75077626609268
2.0531801254863575,23.506096,38.93332055395563
2.201795542912335,23.580605,38.095679615480094
2.511034355142181,23.597424,39.646006724810455
2.2390295041685686,23.583126,39.14366876627621
2.496365517257634,23.643097,38.605376917522285
1.9197439716232623,23.662636,37.647108193605035
1.7931573498943125,23.663183,36.97487084681454
2.1736687870592926,23.585823,38.14056674435188
1.733940155192112,23.519695,38.27135640739405
1.7232806301523969,23.457895,39.56648038511806
2.5343485847389537,23.375158,40.57559694492275
2.2468062230078942,23.260134,40.44686534893415
2.3899664422576556,23.171776,39.72958340712404
1.6441690474925241,23.145994,40.59757245265935
2.5340105058136086,22.955244,41.825757065435134
1.6997754487768417,22.90187,40.41741299445708
1.6370377285308106,22.773539,40.02314420375578
1.844395877343507,22.714252,39.000140937536365
1.8812449068899482,22.603115,40.73729159470203
2.11452217837086,22.588934,39.18109252078902
2.5681330189620137,22.53981,39.023521353368025
2.2269498900924924,22.483728,38.926440343479264
2.018682152846939,22.42088,39.38349998081654
1.9862627312351626,22.440878,39.90520195825997
1.7773731509073727,22.470026,39.49347717599876
2.0053012192576944,22.453127,38.02822084452659
1.8913545099528688,22.521675,38.23804726569713
1.8395211918849603,22.525911,38.13685746413392
2.010361629435026,22.51569,36.73240961553485
1.759158750566898,22.56634,37.462795077686984
2.014996442859565,22.622904,38.01965873056447
1.8055916049930665,22.685097,37.81247249588674
2.6094292699842954,22.795416,37.937891861899246
1.6518964615272482,22.836775,38.84946016035742
1.6333603759029005,22.872566,37.032539052196476
1.9992816034704135,22.86285,37.13384810248568
2.611241313932152,22.908926,37.38583953475747
2.1494804442496833,22.900002,37.06477280311467
1.8986453698050743,22.934526,37.951434413073294
2.5331759077389084,22.88976,37.289661994991796
2.5235517990402356,22.972443,38.01975499761092
1.8548967718632334,22.994345,38.96275628603347
2.0571888328873325,23.007069,38.61322581496657
2.186066098598337,22.98262,38.87062596133944
2.344620434769176,23.005146,39.20645277536089
2.205127985002445,23.036829,39.69823554645731
2.1479270779034874,23.05979,40.49801404426376
1.6508382228782406,23.088734,39.97484083953045
1.8192937003042795,23.195473,39.7131926848423
2.4384939585059713,23.279833,38.82896146389477
1.7960352771661876,23.301502,38.344602669701665
2.129759461221513,23.372192,39.40771925758783
1.8136739551445413,23.408604,39.87483474960371
1.7638839135744373,23.513538,39.41342474856082
2.181699323636832,23.48955,40.23030958797031
1.6811000301049872,23.594978,39.700852255274214
1.7505133647048088,23.633978,39.76058285533724
1.6521329977444876,23.591724,38.18848332811845
1.7659206987691414,23.594128,40.47523131993173
2.4279498342040338,22.629852,38.51105481261184
2.5986365404303746,22.596918,38.23176623985101
2.2935364677193477,22.579184,37.85156803964083
2.192375025065094,22.590004,38.00943024483499
1.9425270993736379,22.555159,39.67149170103419
2.336577175114944,22.534248,38.659885026700096
1.8885766749080837,22.568989,38.31118732066006
1.822273530438029,22.638237,40.24495798096753
2.5110887071249683,22.605064,40.03577170365253
1.8191796722395341,22.629343,39.80001928790822
2.513161888578181,22.714546,39.016887402068356
2.2970379052210603,22.701082,38.10318531971693
2.5304794250080698,22.686457,39.151648933547584
1.80941196301545,22.765165,38.39959751493217
1.9578214640229006,22.710272,38.358728511854885
2.5081684335239425,22.735582,39.35512945937686
1.7185772805930677,22.7215,38.70491351658485
2.378165483493406,22.786823,37.996994057182334
2.5693844032148356,22.813791,38.45089504558373
1.7217886289456743,22.784304,38.48760541574135
2.2757163072051045,22.769474,37.30220420331018
2.5944384394041284,22.821163,38.33658512880323
2.1959651207297677,22.84858,38.4651330056212
2.1375056438929656,22.912745,40.339202667321445
2.6190698577895652,23.069473,40.55282879798603
2.432447338767797,23.081026,39.62768023708369
2.412547382246081,23.218359,39.34283313765424
2.3360720500159786,23.274311,41.41414193405841
1.7158272241537729,23.405087,39.950894511496045
2.1080710487127226,23.440533,39.19330292863752
2.161006674986592,23.593771,40.16962901052134
1.9346360918038503,23.627247,39.529353904258045
1.795587809116417,23.64414,37.585700294955004
2.572558832328771,23.650543,36.998726726788504
1.8812981620738052,23.642992,38.409627255890875
2.406493753617295,23.661455,38.525666482367754
1.7442761700731704,23.625195,37.27328881518815
1.9819090265728918,23.520847,38.98565132868235
2.2705478853417276,23.469198,38.13131990252449
1.8896710733020243,23.397926,38.965645436180736
2.0128817464872464,23.29478,38.16696899139091
2.1836897876666725,23.19768,37.62527482244133
2.558813219206985,23.099144,39.72313524146122
2.548946491654506,22.986197,37.91473530726757
2.4663279277958967,22.877249,38.22317716962916
1.6771523170671778,22.740026,38.67621717432259
1.7391418084087609,22.669699,38.7384496143756
2.2481601008893737,22.663456,39.54884974709732
1.932695913933876,22.592949,38.0254562847572
1.6363729143317296,22.513592,37.855961870186064
2.489052675124629,22.502474,37.86073053407004
2.106412093691053,22.515352,39.87154421851834
2.094099614799239,22.557833,37.871912803874565
2.362406387346257,22.547907,38.09131149485476
2.4982643739504278,22.650797,39.48048733894933
2.3059385723341945,22.623005,37.1876592178065
1.6695364496491902,22.650719,37.50376591262472
1.8621814852530898,22.719933,37.10570455084914
2.0779697653522855,22.676765,37.45904940927195
2.468060772655369,22.729948,39.71899548566681
2.498648047576569,22.698242,40.70174571209899
1.9145449752223942,22.766577,39.240763635698926
2.0192636920442046,22.70902,41.790395333539614
1.743477366407002,22.772888,41.05840423455774
2.3817883342563615,22.733809,40.268292999143924
2.126129416843101,22.80513,38.96381470666972
1.8742974130478165,22.82565,39.483941651160826
1.633229889806125,22.793291,40.377980686923316
2.2799483137101135,22.885664,38.31349749480373
1.6816158368286505,22.91686,38.98077388732729
2.246072066038631,22.996546,39.26683207490435
2.195717336805341,22.99349,37.37091840993154
2.5961196173085286,23.105095,36.812315716967795
2.147305475260305,23.204853,37.565346633651565
2.2260452050686417,23.329638,39.66601206051555
1.8948256907196193,23.42357,38.702804898624485
1.634782407529841,23.507658,39.52689518755221
2.1546090847962134,23.580757,39.39058434832068
2.272801659212264,23.633106,39.82262777962352
2.0431450573656824,23.638443,37.66859406902831
1.9818535075936676,23.699205,38.143622369833714
2.195736282965684,23.641462,38.78477097209801
2.272474023445192,23.68902,38.975384131297346
2.5599103988417653,23.617977,38.178833673510425
1.9392500958836556,23.565964,38.03309242314572
2.0930274103245217,23.466759,38.19168857839253
2.363573948438938,23.334093,39.527559186536436
1.8583649707003578,23.30312,40.4201526010397
2.3233732280423833,23.13747,38.53951422307437
2.5970740232038656,23.006947,40.463498054886706
1.8714799974187888,22.942493,39.18641879779375
2.0882432180837656,22.804224,37.612103383963046
1.8300286702268567,22.698315,39.66255247942885
2.4586696672138153,22.693045,37.87785239955223
1.8570481817190787,22.61346,36.93305331297767
2.57798244751289,22.5951,38.824052452843986
1.6538617254423773,22.512705,38.147508002832254
2.522308382238575,22.520401,38.15382200839682
1.7875298192772768,22.581139,39.60276810726144
2.3880130429049733,22.602797,38.75577700206222
2.2244991394011127,23.269981,37.41490468423742
2.4461906362397245,23.272236,37.05029792632332
2.5304883166473595,23.235277,38.12986629573726
2.211275437689848,23.248053,38.52141262997919
1.7324674009987677,23.207056,37.53712350903329
2.4817392830001817,23.185965,38.07137350614657
2.353630761756735,23.042686,39.203004254405144
1.8567829119216324,22.99134,38.71708993490329
2.553301304523437,22.905706,38.14865394266054
2.5145513127458474,22.794237,39.70905724344332
2.140604552411264,22.658009,38.26246661681609
2.35663949044846,22.54905,39.07578944397205
1.7225683153881528,22.410294,38.79775952551945
2.2101706024350807,22.378803,38.60868634942151
1.8597055129705222,22.30532,40.28639728706318
2.0393998970681118,22.30485,38.93543023483335
2.3104937856182968,22.464972,38.81465915716312
1.9472554956388168,22.503819,38.78963324591288
1.760239099226272,22.686031,37.776264192214626
1.9551810452582428,22.84162,39.50699830075037
2.0843861075021017,23.085976,38.50174322273939
1.8302529052354832,23.184187,37.31361289796805
2.3048210814605534,23.289867,39.31982773579112
2.1308979495254388,23.378336,37.86038405750212
2.1130286888654792,23.463297,40.71302033786063
1.9496131368613634,23.444365,39.84950873807614
1.6705781863893505,23.430695,41.12467101329635
2.0787929722396052,23.392502,40.80269123505717
2.0549286749167908,23.392721,40.07289599124685
2.042208731804843,23.305973,40.27653506066325
1.6589419697699586,23.29332,38.33268048402144
2.4889758852208788,23.204063,38.33948074286771
2.5734316733609033,23.255068,38.76576853295836
2.4129814355141956,23.198347,38.30609435775746
2.0608905151389165,23.233612,38.056572693200835
1.7863322453050303,23.246557,38.43057078839159
2.50085035367403,23.146927,37.09458663584788
1.9967347012644407,23.126833,37.13793312496794
2.0631711208412384,23.074358,38.17321340100571
2.1125643089486426,22.919914,37.699848614043
1.8778724279754575,22.797846,37.04318369547549
2.6201395649545276,22.724236,38.79545305048682
1.6900491163285645,22.540405,38.485760824521456
1.7728057725865445,22.432041,39.076380268253516
2.3589505148378485,22.356924,38.44476964227343
2.2551788126445236,22.305685,38.170601963650235
2.444120311381858,22.35472,38.34297139484576
1.7407505310880693,22.420406,38.49670848550418
2.1727276928755113,22.434422,40.200714429350185
2.2648472074172297,22.617945,39.62981337528564
2.177679768450827,22.7896,41.609187256356556
2.3689052515356344,22.981384,40.526007834973825
2.1788027741300913,23.065363,40.5832413768878
2.0696561367786144,23.219687,40.242380300037794
1.9927622762068848,23.323671,39.33612864264728
2.4713644070105096,23.449049,38.3575928597917
2.577982211323374,23.46095,38.22822434501793
2.220029913686252,23.495289,37.77807067504819
1.9671203069996195,23.44195,37.836175061479054
2.206394334931669,23.402842,38.436945745673945
2.385474029967255,23.313894,40.3932021544846
1.736346191338986,23.310644,39.38469960831452
1.6882286621153577,23.29432,40.454000559910845
2.0055555578019875,23.28199,40.06387259293643
2.025072930665053,23.237202,40.261000212944
2.3894469160243514,23.2222,40.81172690486231
2.0430511507709648,23.188007,40.90065894907564
2.3460609573182527,23.241423,38.78490860798252
2.210849815036722,23.14826,38.10808054150395
2.1686406862140992,23.100752,39.2829573643904
2.2255811350724413,23.019611,39.186700524565886
2.5609242075332883,22.916023,37.823154693670105
1.8649076436593306,22.741268,37.56896223820854
1.6636345841692166,22.644781,37.84591223122739
2.575949573630969,22.564064,37.24378461875756
1.7983536158055669,22.447758,37.99192536253384
2.0722189775722617,22.307573,38.00916397690338
2.5217072879588525,22.317337,37.55772416409065
1.7650471774128755,22.34909,38.15229735404423
1.8336549393377055,22.392466,37.578023089648994
2.0424948424163794,22.489428,37.313296054947074
1.654611813298146,22.695732,38.90233938361448
2.385599076609008,22.895033,38.55136177670247
1.8186238557380543,23.038507,38.46347478480064
1.8737900805287337,23.153551,37.98594244054592
2.4756016471577533,23.35561,41.13046391007817
1.8546283289691394,23.376495,39.56261142611163
1.6427746250671817,23.436869,40.06770089462387
2.547438520038785,23.494959,41.461459695752836
1.7502858293073436,23.448387,39.82033787968779
2.3550980465869094,23.457878,40.2156878639416
2.4522383526855074,23.343775,39.355770514219614
1.7090173149458256,23.307192,38.99071704657885
2.3454322527009492,23.245676,37.40172052983678
1.8641327809197508,23.232826,38.388506731867714
2.3753547586292743,23.196873,38.68405773044834
1.7760029321156494,23.23008,37.74378633334814
2.3839062521244183,23.178732,38.769852933921996
2.499736993528907,23.234812,38.556994401457956
2.116105455639058,23.191326,40.888297889933526
2.4449940506826313,22.652985,37.887190194876446
1.8042839391790628,22.807003,37.19492741246688
2.355675340839075,22.96329,38.308873287468806
2.2936153352149065,23.033726,38.427769162106685
2.446689323321323,23.227415,37.15003487467564
2.0908541404303214,23.249224,36.71875950096947
1.8802570326446206,23.319315,37.66733212896894
2.308203400493117,23.456625,36.74446072274238
1.823776670599266,23.419865,38.449235902870825
1.8723058227769178,23.482986,38.676403545998916
1.7576631956700612,23.462265,39.29914182922243
2.414513173132085,23.388731,37.547532734630984
2.593072884201675,23.36551,39.18576301363879
2.372448356140356,23.36675,39.2500437935494
2.1009495153592095,23.29182,39.70454743756213
2.297415058766752,23.271784,39.03285819827505
1.8794309319550113,23.259651,41.002491318231336
2.1907409923629233,23.305954,39.25109072553264
2.0651413431409997,23.258188,41.22616550269473
2.3630519009940576,23.210821,39.2625539046978
2.2425306493223225,23.255234,41.90889379589561
1.9897281408268794,23.262331,38.84486182360209
2.242857324054507,23.24079,40.87996769279796
1.923751225630857,23.159729,39.69293781793996
2.452761362299185,23.201834,38.36489283976324
1.8847201645459664,23.055618,39.31899265921757
2.4081258484843504,23.062733,38.27075504885373
1.8244992130494686,22.893436,38.44814305259497
2.2877835211106032,22.84591,38.13080515512879
2.1484202725908705,22.715197,38.180306340591805
2.0562986612081993,22.589594,38.26446303354555
1.7595570439686439,22.47802,40.057679357247345
1.89425541857935,22.429869,38.84299525739875
2.1787582272724086,22.405155,41.14517171161177
2.6210261404033157,22.343536,40.86222640419675
